origin_city,destination_city,distance_km,distance_bucket,is_long_distance,vehicle_type,order_date,order_hour,order_hour_sin,order_hour_cos,weekday,weather,temperature,traffic_level,delivery_time_hours,day_of_month,week_of_year,month,month_sin,month_cos,is_weekend,is_peak_hour,is_night,expected_time_no_traffic,traffic_weather_risk,night_peak_conflict,route_id,is_return_route,route_frequency,route_popularity_bucket,route_avg_distance,route_std_distance,distance_vs_route_avg,city_pair_complexity,is_long_route,vehicle_distance_mismatch,vehicle_traffic_stress,vehicle_weather_risk,vehicle_time_efficiency,operational_stress_index
samarkand,andijan,535.7,medium,0,van,2025-11-12,16,-0.8660254037844384,-0.5000000000000004,wednesday,mist,5.9,low,7.35,12,46,11,-0.5000000000000004,0.8660254037844384,False,False,False,8.241538461538463,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,1.8,2.7,0.8,0.30949775994026507
samarkand,andijan,535.7,medium,0,van,2025-11-17,7,0.9659258262890684,-0.2588190451025206,monday,mist,5.9,medium,9.94,17,47,11,-0.5000000000000004,0.8660254037844384,False,False,False,8.241538461538463,4.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,3.6,2.7,0.6400000000000001,0.47549775994026505
samarkand,andijan,535.7,medium,0,motorcycle,2025-12-30,14,-0.4999999999999997,-0.8660254037844388,tuesday,mist,4.7,low,8.17,30,1,12,-2.4492935982947064e-16,1.0,False,False,False,7.142666666666667,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,1.0,1.0,5.625,0.9,0.385625
samarkand,andijan,535.7,medium,0,car,2025-12-20,19,-0.9659258262890684,0.2588190451025203,saturday,clouds,5.9,medium,9.6,20,51,12,-2.4492935982947064e-16,1.0,True,True,False,6.696250000000001,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.9399850662684339,3.5999999999999996,1.7999999999999998,0.425,0.5817477599402651
samarkand,andijan,535.7,medium,0,pickup,2025-11-19,4,0.8660254037844386,0.5000000000000001,wednesday,mist,5.9,low,7.1,19,47,11,-0.5000000000000004,0.8660254037844384,False,False,True,7.652857142857144,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,1.5,3.5100000000000002,0.765,0.3174977599402651
samarkand,andijan,535.7,medium,0,truck,2025-12-21,5,0.9659258262890684,0.2588190451025207,sunday,clouds,4.7,low,10.21,21,51,12,-2.4492935982947064e-16,1.0,True,False,True,8.928333333333335,1.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.06664177711405646,2.0,2.8080000000000003,1.0,0.22019626656710847
samarkand,andijan,535.7,medium,0,van,2025-12-13,13,-0.2588190451025208,-0.9659258262890684,saturday,clouds,4.7,low,8.18,13,50,12,-2.4492935982947064e-16,1.0,True,False,False,8.241538461538463,1.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,1.8,3.24,0.75,0.3354977599402651
samarkand,andijan,535.7,medium,0,pickup,2025-11-22,18,-1.0,-1.8369701987210292e-16,saturday,clouds,4.7,medium,10.67,22,47,11,-0.5000000000000004,0.8660254037844384,True,True,False,7.652857142857144,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,4.5,3.24,0.34,0.626997759940265
samarkand,andijan,535.7,medium,0,truck,2025-11-12,17,-0.9659258262890684,-0.2588190451025206,wednesday,clouds,4.7,medium,12.99,12,46,11,-0.5000000000000004,0.8660254037844384,False,True,False,8.928333333333335,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.06664177711405646,5.0,2.16,0.13999999999999999,0.6289962665671085
samarkand,andijan,535.7,medium,0,truck,2025-12-28,4,0.8660254037844386,0.5000000000000001,sunday,clouds,4.7,low,10.29,28,52,12,-2.4492935982947064e-16,1.0,True,False,True,8.928333333333335,1.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.06664177711405646,2.0,2.8080000000000003,1.0,0.22019626656710847
samarkand,andijan,535.7,medium,0,motorcycle,2025-12-27,1,0.2588190451025207,0.9659258262890684,saturday,mist,4.7,low,8.18,27,52,12,-2.4492935982947064e-16,1.0,True,False,True,7.142666666666667,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,1.0,1.0,7.3125,0.63,0.49531250000000004
samarkand,andijan,535.7,medium,0,van,2025-12-26,23,-0.2588190451025215,0.965925826289068,friday,clouds,4.7,low,8.18,26,52,12,-2.4492935982947064e-16,1.0,False,False,True,8.241538461538463,1.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,1.8,4.212000000000001,0.9900000000000001,0.29979775994026503
samarkand,andijan,535.7,medium,0,pickup,2025-12-18,15,-0.7071067811865471,-0.7071067811865479,thursday,mist,5.9,low,7.44,18,51,12,-2.4492935982947064e-16,1.0,False,False,False,7.652857142857144,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,1.5,2.7,0.9,0.26349775994026503
samarkand,andijan,535.7,medium,0,motorcycle,2025-12-13,13,-0.2588190451025208,-0.9659258262890684,saturday,clouds,5.9,low,8.9,13,50,12,-2.4492935982947064e-16,1.0,True,False,False,7.142666666666667,1.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,1.0,1.0,3.0,0.8,0.345
samarkand,andijan,535.7,medium,0,van,2025-11-08,7,0.9659258262890684,-0.2588190451025206,saturday,mist,5.9,medium,10.18,8,45,11,-0.5000000000000004,0.8660254037844384,True,False,False,8.241538461538463,4.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,3.6,2.7,0.6000000000000001,0.48549775994026506
samarkand,andijan,535.7,medium,0,motorcycle,2025-11-11,7,0.9659258262890684,-0.2588190451025206,tuesday,mist,5.9,medium,10.64,11,46,11,-0.5000000000000004,0.8660254037844384,False,False,False,7.142666666666667,4.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,1.0,2.0,3.75,0.81,0.43125
samarkand,andijan,535.7,medium,0,truck,2025-11-26,17,-0.9659258262890684,-0.2588190451025206,wednesday,mist,5.9,medium,11.61,26,48,11,-0.5000000000000004,0.8660254037844384,False,True,False,8.928333333333335,4.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.06664177711405646,5.0,1.7999999999999998,0.13999999999999999,0.6199962665671085
samarkand,andijan,535.7,medium,0,car,2025-11-11,6,1.0,6.123233995736766e-17,tuesday,mist,5.9,low,6.37,11,46,11,-0.5000000000000004,0.8660254037844384,False,False,False,6.696250000000001,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.9399850662684339,1.2,2.25,0.81,0.32874775994026506
samarkand,andijan,535.7,medium,0,van,2025-12-08,1,0.2588190451025207,0.9659258262890684,monday,mist,4.7,low,7.66,8,50,12,-2.4492935982947064e-16,1.0,False,False,True,8.241538461538463,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,1.8,5.2650000000000015,0.9900000000000001,0.32612275994026513
samarkand,andijan,535.7,medium,0,motorcycle,2025-12-09,17,-0.9659258262890684,-0.2588190451025206,tuesday,mist,4.7,medium,11.15,9,50,12,-2.4492935982947064e-16,1.0,False,True,False,7.142666666666667,4.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,1.0,3.0,5.625,0.51,0.6231249999999999
samarkand,andijan,535.7,medium,0,truck,2025-12-31,8,0.8660254037844387,-0.4999999999999998,wednesday,clouds,5.9,medium,12.53,31,1,12,-2.4492935982947064e-16,1.0,False,True,False,8.928333333333335,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.06664177711405646,5.0,1.44,0.16000000000000003,0.6059962665671085
samarkand,andijan,535.7,medium,0,truck,2025-12-18,13,-0.2588190451025208,-0.9659258262890684,thursday,clouds,5.9,low,9.79,18,51,12,-2.4492935982947064e-16,1.0,False,False,False,8.928333333333335,1.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.06664177711405646,2.0,1.44,0.7,0.26099626656710845
samarkand,andijan,535.7,medium,0,car,2025-12-05,18,-1.0,-1.8369701987210292e-16,friday,mist,4.7,medium,8.99,5,49,12,-2.4492935982947064e-16,1.0,False,True,False,6.696250000000001,4.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.9399850662684339,3.5999999999999996,3.375,0.425,0.6211227599402651
samarkand,andijan,535.7,medium,0,pickup,2025-11-13,4,0.8660254037844386,0.5000000000000001,thursday,mist,5.9,low,7.26,13,46,11,-0.5000000000000004,0.8660254037844384,False,False,True,7.652857142857144,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,1.5,3.5100000000000002,0.765,0.3174977599402651
samarkand,andijan,535.7,medium,0,motorcycle,2025-12-03,15,-0.7071067811865471,-0.7071067811865479,wednesday,mist,5.9,low,8.01,3,49,12,-2.4492935982947064e-16,1.0,False,False,False,7.142666666666667,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,1.0,1.0,3.75,0.9,0.33875
samarkand,andijan,535.7,medium,0,car,2025-11-21,13,-0.2588190451025208,-0.9659258262890684,friday,clouds,5.9,low,7.03,21,47,11,-0.5000000000000004,0.8660254037844384,False,False,False,6.696250000000001,1.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.9399850662684339,1.2,1.7999999999999998,0.9,0.2949977599402651
samarkand,andijan,535.7,medium,0,motorcycle,2025-12-01,14,-0.4999999999999997,-0.8660254037844388,monday,mist,5.9,low,7.99,1,49,12,-2.4492935982947064e-16,1.0,False,False,False,7.142666666666667,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,1.0,1.0,3.75,0.9,0.33875
samarkand,andijan,535.7,medium,0,motorcycle,2025-11-21,2,0.4999999999999999,0.8660254037844387,friday,mist,5.9,low,8.37,21,47,11,-0.5000000000000004,0.8660254037844384,False,False,True,7.142666666666667,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,1.0,1.0,4.875,0.63,0.43437499999999996
samarkand,andijan,535.7,medium,0,truck,2025-11-07,1,0.2588190451025207,0.9659258262890684,friday,mist,5.9,low,8.66,7,45,11,-0.5000000000000004,0.8660254037844384,False,False,True,8.928333333333335,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.06664177711405646,2.0,2.34,1.0,0.20849626656710846
samarkand,andijan,535.7,medium,0,van,2025-12-24,16,-0.8660254037844384,-0.5000000000000004,wednesday,mist,5.9,low,7.5,24,52,12,-2.4492935982947064e-16,1.0,False,False,False,8.241538461538463,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,1.8,2.7,0.8,0.30949775994026507
samarkand,andijan,535.7,medium,0,truck,2025-11-15,9,0.7071067811865476,-0.7071067811865475,saturday,mist,4.7,medium,11.54,15,46,11,-0.5000000000000004,0.8660254037844384,True,True,False,8.928333333333335,4.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.06664177711405646,5.0,2.6999999999999997,0.16000000000000003,0.6374962665671084
samarkand,andijan,535.7,medium,0,van,2025-12-29,2,0.4999999999999999,0.8660254037844387,monday,clouds,4.7,low,8.33,29,1,12,-2.4492935982947064e-16,1.0,False,False,True,8.241538461538463,1.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,1.8,4.212000000000001,0.9900000000000001,0.29979775994026503
samarkand,andijan,535.7,medium,0,motorcycle,2025-11-29,20,-0.8660254037844386,0.5000000000000001,saturday,mist,5.9,low,8.51,29,48,11,-0.5000000000000004,0.8660254037844384,True,False,False,7.142666666666667,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,1.0,1.0,3.75,0.8,0.36375
samarkand,andijan,535.7,medium,0,pickup,2025-12-26,11,0.258819045102521,-0.9659258262890682,friday,clouds,5.9,low,7.88,26,52,12,-2.4492935982947064e-16,1.0,False,False,False,7.652857142857144,1.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,1.5,2.16,0.9,0.24999775994026507
samarkand,andijan,535.7,medium,0,pickup,2025-12-05,1,0.2588190451025207,0.9659258262890684,friday,clouds,5.9,low,7.62,5,49,12,-2.4492935982947064e-16,1.0,False,False,True,7.652857142857144,1.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,1.5,2.8080000000000003,0.765,0.2999477599402651
samarkand,andijan,535.7,medium,0,car,2025-12-05,22,-0.5000000000000004,0.8660254037844384,friday,mist,5.9,low,6.58,5,49,12,-2.4492935982947064e-16,1.0,False,False,True,6.696250000000001,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.9399850662684339,1.2,2.9250000000000003,0.7200000000000001,0.3681227599402651
samarkand,andijan,535.7,medium,0,car,2025-12-07,19,-0.9659258262890684,0.2588190451025203,sunday,clouds,4.7,medium,9.38,7,49,12,-2.4492935982947064e-16,1.0,True,True,False,6.696250000000001,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.9399850662684339,3.5999999999999996,2.6999999999999997,0.425,0.6042477599402651
samarkand,andijan,535.7,medium,0,pickup,2025-11-21,4,0.8660254037844386,0.5000000000000001,friday,clouds,4.7,low,7.59,21,47,11,-0.5000000000000004,0.8660254037844384,False,False,True,7.652857142857144,1.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,1.5,4.212000000000001,0.765,0.3350477599402651
samarkand,andijan,535.7,medium,0,car,2025-11-25,17,-0.9659258262890684,-0.2588190451025206,tuesday,clouds,4.7,medium,9.73,25,48,11,-0.5000000000000004,0.8660254037844384,False,True,False,6.696250000000001,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.9399850662684339,3.5999999999999996,2.6999999999999997,0.425,0.6042477599402651
samarkand,andijan,535.7,medium,0,pickup,2025-12-03,21,-0.7071067811865477,0.7071067811865474,wednesday,clouds,4.7,low,7.96,3,49,12,-2.4492935982947064e-16,1.0,False,False,False,7.652857142857144,1.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,1.5,3.24,0.9,0.2769977599402651
samarkand,andijan,535.7,medium,0,car,2025-11-17,14,-0.4999999999999997,-0.8660254037844388,monday,clouds,4.7,low,7.64,17,47,11,-0.5000000000000004,0.8660254037844384,False,False,False,6.696250000000001,1.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.9399850662684339,1.2,2.6999999999999997,0.9,0.3174977599402651
samarkand,andijan,535.7,medium,0,motorcycle,2025-11-23,22,-0.5000000000000004,0.8660254037844384,sunday,clouds,5.9,low,8.95,23,47,11,-0.5000000000000004,0.8660254037844384,True,False,True,7.142666666666667,1.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,1.0,1.0,3.9000000000000004,0.63,0.41000000000000003
samarkand,andijan,535.7,medium,0,truck,2025-12-01,6,1.0,6.123233995736766e-17,monday,mist,4.7,low,9.21,1,49,12,-2.4492935982947064e-16,1.0,False,False,False,8.928333333333335,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.06664177711405646,2.0,2.6999999999999997,0.5599999999999999,0.32749626656710845
samarkand,andijan,535.7,medium,0,truck,2025-12-15,14,-0.4999999999999997,-0.8660254037844388,monday,clouds,4.7,low,9.96,15,51,12,-2.4492935982947064e-16,1.0,False,False,False,8.928333333333335,1.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.06664177711405646,2.0,2.16,0.7,0.27899626656710846
samarkand,andijan,535.7,medium,0,van,2025-11-20,10,0.4999999999999999,-0.8660254037844387,thursday,clouds,5.9,low,8.56,20,47,11,-0.5000000000000004,0.8660254037844384,False,True,False,8.241538461538463,1.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,2.7,2.16,0.3,0.48399775994026506
samarkand,andijan,535.7,medium,0,pickup,2026-01-04,21,-0.7071067811865477,0.7071067811865474,sunday,mist,4.7,low,6.9,4,1,1,0.4999999999999999,0.8660254037844387,True,False,False,7.652857142857144,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,1.5,4.050000000000001,0.8,0.32224775994026505
samarkand,andijan,535.7,medium,0,van,2025-12-21,3,0.7071067811865475,0.7071067811865476,sunday,mist,5.9,low,7.99,21,51,12,-2.4492935982947064e-16,1.0,True,False,True,8.241538461538463,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,1.8,3.5100000000000002,0.9900000000000001,0.2822477599402651
samarkand,andijan,535.7,medium,0,van,2026-01-02,17,-0.9659258262890684,-0.2588190451025206,friday,clouds,4.7,medium,10.84,2,1,1,0.4999999999999999,0.8660254037844387,False,True,False,8.241538461538463,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,5.0,3.24,0.21,0.6944977599402651
samarkand,andijan,535.7,medium,0,motorcycle,2025-11-12,20,-0.8660254037844386,0.5000000000000001,wednesday,clouds,5.9,low,9.34,12,46,11,-0.5000000000000004,0.8660254037844384,False,False,False,7.142666666666667,1.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,1.0,1.0,3.0,0.9,0.31999999999999995
samarkand,andijan,535.7,medium,0,motorcycle,2025-12-15,0,0.0,1.0,monday,mist,4.7,low,7.99,15,51,12,-2.4492935982947064e-16,1.0,False,False,True,7.142666666666667,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,1.0,1.0,7.3125,0.63,0.49531250000000004
samarkand,andijan,535.7,medium,0,pickup,2025-11-23,6,1.0,6.123233995736766e-17,sunday,mist,5.9,low,7.1,23,47,11,-0.5000000000000004,0.8660254037844384,True,False,False,7.652857142857144,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,1.5,2.7,0.7200000000000001,0.30849775994026507
samarkand,andijan,535.7,medium,0,truck,2025-12-23,14,-0.4999999999999997,-0.8660254037844388,tuesday,mist,4.7,low,8.5,23,52,12,-2.4492935982947064e-16,1.0,False,False,False,8.928333333333335,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.06664177711405646,2.0,2.6999999999999997,0.7,0.2924962665671084
samarkand,andijan,535.7,medium,0,pickup,2025-11-09,2,0.4999999999999999,0.8660254037844387,sunday,mist,4.7,low,7.41,9,45,11,-0.5000000000000004,0.8660254037844384,True,False,True,7.652857142857144,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,1.5,5.2650000000000015,0.765,0.36137275994026513
samarkand,andijan,535.7,medium,0,motorcycle,2025-12-26,18,-1.0,-1.8369701987210292e-16,friday,mist,4.7,medium,11.22,26,52,12,-2.4492935982947064e-16,1.0,False,True,False,7.142666666666667,4.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,1.0,3.0,5.625,0.51,0.6231249999999999
samarkand,andijan,535.7,medium,0,van,2025-12-13,19,-0.9659258262890684,0.2588190451025203,saturday,clouds,5.9,medium,11.3,13,50,12,-2.4492935982947064e-16,1.0,True,True,False,8.241538461538463,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,5.0,2.16,0.21,0.667497759940265
samarkand,andijan,535.7,medium,0,truck,2025-11-19,19,-0.9659258262890684,0.2588190451025203,wednesday,mist,4.7,medium,11.79,19,47,11,-0.5000000000000004,0.8660254037844384,False,True,False,8.928333333333335,4.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.06664177711405646,5.0,2.6999999999999997,0.13999999999999999,0.6424962665671085
samarkand,andijan,535.7,medium,0,van,2026-01-04,4,0.8660254037844386,0.5000000000000001,sunday,mist,4.7,low,7.69,4,1,1,0.4999999999999999,0.8660254037844387,True,False,True,8.241538461538463,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,1.8,5.2650000000000015,0.9900000000000001,0.32612275994026513
samarkand,andijan,535.7,medium,0,truck,2025-12-26,20,-0.8660254037844386,0.5000000000000001,friday,mist,5.9,low,8.68,26,52,12,-2.4492935982947064e-16,1.0,False,False,False,8.928333333333335,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.06664177711405646,2.0,1.7999999999999998,0.7,0.26999626656710846
samarkand,andijan,535.7,medium,0,truck,2025-12-11,11,0.258819045102521,-0.9659258262890682,thursday,clouds,5.9,low,9.35,11,50,12,-2.4492935982947064e-16,1.0,False,False,False,8.928333333333335,1.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.06664177711405646,2.0,1.44,0.7,0.26099626656710845
samarkand,andijan,535.7,medium,0,pickup,2025-12-14,11,0.258819045102521,-0.9659258262890682,sunday,clouds,4.7,low,7.86,14,50,12,-2.4492935982947064e-16,1.0,True,False,False,7.652857142857144,1.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,1.5,3.24,0.8,0.30199775994026506
samarkand,andijan,535.7,medium,0,car,2025-12-25,13,-0.2588190451025208,-0.9659258262890684,thursday,mist,4.7,low,6.9,25,52,12,-2.4492935982947064e-16,1.0,False,False,False,6.696250000000001,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.9399850662684339,1.2,3.375,0.9,0.33437275994026505
samarkand,andijan,535.7,medium,0,pickup,2025-12-05,15,-0.7071067811865471,-0.7071067811865479,friday,clouds,5.9,low,7.64,5,49,12,-2.4492935982947064e-16,1.0,False,False,False,7.652857142857144,1.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,1.5,2.16,0.9,0.24999775994026507
samarkand,andijan,535.7,medium,0,pickup,2025-12-26,13,-0.2588190451025208,-0.9659258262890684,friday,mist,4.7,low,7.41,26,52,12,-2.4492935982947064e-16,1.0,False,False,False,7.652857142857144,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,1.5,4.050000000000001,0.9,0.2972477599402651
samarkand,andijan,535.7,medium,0,pickup,2025-12-08,20,-0.8660254037844386,0.5000000000000001,monday,mist,5.9,low,7.07,8,50,12,-2.4492935982947064e-16,1.0,False,False,False,7.652857142857144,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,1.5,2.7,0.9,0.26349775994026503
samarkand,andijan,535.7,medium,0,pickup,2025-12-06,0,0.0,1.0,saturday,mist,4.7,low,7.26,6,49,12,-2.4492935982947064e-16,1.0,True,False,True,7.652857142857144,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.43998506626843387,1.5,5.2650000000000015,0.765,0.36137275994026513
samarkand,andijan,535.7,medium,0,car,2026-01-04,13,-0.2588190451025208,-0.9659258262890684,sunday,clouds,5.9,low,7.21,4,1,1,0.4999999999999999,0.8660254037844387,True,False,False,6.696250000000001,1.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.9399850662684339,1.2,1.7999999999999998,0.85,0.30749775994026507
samarkand,andijan,535.7,medium,0,truck,2025-12-31,22,-0.5000000000000004,0.8660254037844384,wednesday,mist,4.7,low,8.69,31,1,12,-2.4492935982947064e-16,1.0,False,False,True,8.928333333333335,2.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.06664177711405646,2.0,3.51,1.0,0.23774626656710846
samarkand,andijan,535.7,medium,0,truck,2025-11-20,20,-0.8660254037844386,0.5000000000000001,thursday,clouds,4.7,low,9.66,20,47,11,-0.5000000000000004,0.8660254037844384,False,False,False,8.928333333333335,1.0,0,samarkand_andijan,0,1555,popular,535.7,0.0,1.0,5,0,0.06664177711405646,2.0,2.16,0.7,0.27899626656710846
